7775,1061,4,45
7776,1061,104,15
7777,1061,42,5
7778,1061,1,45
7779,1061,56,15
7780,1061,3,45
7781,1061,2,45
7782,1062,3,45
7783,1062,66,15
7784,1062,1,45
7785,1062,4,45
7786,1062,2,45
7787,1062,1,45
7788,1062,2,15
7789,1062,30,5
7790,1062,5,5
7791,1062,1,45
7792,1062,4,45
7793,1063,26,45
7794,1063,19,45
7795,1063,40,5
7796,1063,39,5
7797,1063,11,45
7798,1063,20,45
7799,1063,37,45
7800,1063,76,45
7801,1063,1,45
7802,1063,24,45
7803,1063,2,45
7804,1063,27,45
7805,1063,2,45
7806,1064,83,45
7807,1064,78,15
7808,1064,7,45
7809,1064,3,45
7810,1064,60,45
7811,1064,93,45
7812,1064,91,45
7813,1064,2,45
7814,1064,64,15
7815,1064,1,15
7816,1064,29,15
7817,1064,4,45
7818,1064,6,15
7819,1064,4,45
7820,1064,7,45
7821,1064,38,45
7822,1064,62,45
7823,1065,1,45
7824,1065,26,45
7825,1065,61,45
7826,1065,10,5
7827,1065,4,15
7828,1065,3,45
7829,1065,1,15
7830,1065,3,45
7831,1065,14,45
7832,1065,1,45
7833,1065,91,15
7834,1065,84,45
7835,1065,70,45
7836,1065,44,45
7837,1065,8,45
7838,1065,45,45
7839,1065,64,45
7840,1066,2,45
7841,1066,84,45
7842,1066,8,45
7843,1066,17,15
7844,1066,40,45
7845,1066,5,15
7846,1066,4,45
7847,1066,66,5
7848,1066,7,45
7849,1066,14,15
7850,1066,88,45
7851,1066,55,5
7852,1066,5,5
7853,1066,3,45
7854,1066,10,45
7855,1066,67,45
7856,1067,2,45
7857,1067,43,45
7858,1067,2,45
7859,1067,57,45
7860,1067,23,45
7861,1067,77,15
7862,1067,2,45
7863,1067,10,15
7864,1067,8,45
7865,1067,1,45
7866,1067,1,45
7867,1067,29,15
7868,1067,1,15
7869,1067,11,45
7870,1067,4,15
7871,1067,4,45
7872,1067,1,45
7873,1067,38,15
7874,1067,9,45
7875,1067,5,15
7876,1067,6,15
7877,1067,34,15
7878,1067,92,5
7879,1068,92,45
7880,1068,35,45
7881,1068,40,45
7882,1068,23,45
7883,1068,7,45
7884,1068,1,45
7885,1068,2,45
7886,1068,18,45
7887,1068,35,45
7888,1068,1,45
7889,1068,47,45
7890,1068,5,45
7891,1068,2,45
7892,1068,44,5
7893,1068,1,5
7894,1068,5,45
7895,1068,3,45
7896,1068,1,45
7897,1069,2,45
7898,1069,26,15
7899,1069,80,45
7900,1069,4,45
7901,1069,3,45
7902,1069,2,45
7903,1069,3,45
7904,1069,47,5
7905,1069,1,5
7906,1069,3,45
7907,1069,33,15
7908,1069,35,45
7909,1069,38,45
7910,1069,31,45
7911,1070,38,45
7912,1070,5,15
7913,1070,105,45
7914,1070,86,45
7915,1070,105,45
7916,1070,6,45
7917,1070,64,5
7918,1070,4,45
7919,1070,15,45
7920,1070,2,45
7921,1070,2,45
7922,1070,5,5
7923,1070,4,45
7924,1070,20,15
7925,1070,10,45
7926,1070,2,45
7927,1070,7,45
7928,1070,47,5
7929,1070,5,5
7930,1070,14,15
7931,1070,3,45
7932,1071,97,45
7933,1071,1,5
7934,1071,5,45
7935,1071,31,45
7936,1071,3,45
7937,1071,1,45
7938,1071,106,5
7939,1071,26,15
7940,1071,21,45
7941,1071,37,15
7942,1071,25,45
7943,1071,1,45
7944,1071,28,45
7945,1071,16,15
7946,1072,13,15
7947,1072,1,45
7948,1072,63,5
7949,1072,43,45
7950,1072,65,45
7951,1072,5,15
7952,1072,16,15
7953,1072,1,45
7954,1072,3,45
7955,1073,2,45
7956,1073,8,45
7957,1073,3,45
7958,1073,107,45
7959,1073,3,45
7960,1073,2,45
7961,1073,1,45
7962,1074,56,15
7963,1074,2,15
7964,1074,2,45
7965,1074,21,45
7966,1074,52,15
7967,1074,64,15
7968,1074,43,45
7969,1074,1,45
7970,1074,17,15
7971,1074,19,45
7972,1075,1,45
7973,1075,48,45
7974,1075,12,45
7975,1075,11,45
7976,1075,88,45
7977,1075,8,45
7978,1075,37,45
7979,1075,32,45
7980,1075,26,45
7981,1075,3,45
7982,1075,3,45
7983,1075,2,5
7984,1075,2,45
7985,1075,4,5
7986,1075,23,45
7987,1075,43,45
7988,1075,8,45
7989,1075,1,45
7990,1075,6,5
7991,1076,51,45
7992,1076,2,15
7993,1076,3,45
7994,1076,2,45
7995,1076,5,5
7996,1076,68,45
7997,1076,1,45
7998,1076,22,15
7999,1076,43,15
8000,1076,5,5
8001,1076,68,45
8002,1076,43,15
8003,1077,20,15
8004,1077,29,15
8005,1077,20,45
8006,1077,32,45
8007,1077,43,45
8008,1077,22,45
8009,1077,19,45
8010,1077,54,15
8011,1077,105,45
8012,1077,57,45
8013,1077,99,15
8014,1077,7,45
8015,1077,2,45
8016,1078,3,45
8017,1078,2,45
8018,1078,22,45
8019,1078,15,45
8020,1078,15,15
8021,1078,28,45
8022,1078,27,15
8023,1078,43,15
8024,1078,2,45
8025,1079,5,5
8026,1079,8,45
8027,1079,18,45
8028,1079,64,5
8029,1079,2,45
8030,1079,20,15
8031,1080,52,45
8032,1080,18,45
8033,1080,53,5
8034,1080,69,45
8035,1080,87,45
8036,1080,6,45
8037,1080,1,45
8038,1080,47,45
8039,1080,3,45
8040,1080,28,45
8041,1080,45,45
8042,1080,24,15
8043,1080,33,45
8044,1080,4,15
8045,1080,61,15
8046,1081,61,15
8047,1081,65,45
8048,1081,57,45
8049,1081,63,45
8050,1081,2,45
8051,1081,6,45
8052,1081,40,45
8053,1081,96,5
8054,1081,66,45
8055,1081,78,15
8056,1082,1,45
8057,1082,13,15
8058,1082,32,45
8059,1082,3,45
8060,1082,76,5
8061,1082,53,45
8062,1082,5,5
8063,1082,4,45
8064,1082,4,45
8065,1082,1,45
8066,1082,80,45
8067,1082,27,15
8068,1083,25,45
8069,1083,4,15
8070,1083,70,45
8071,1083,15,5
8072,1083,60,15
8073,1083,86,45
8074,1083,26,45
8075,1083,83,45
8076,1083,13,45
8077,1083,2,45
8078,1083,3,45
8079,1083,11,45
8080,1084,71,15
8081,1084,4,45
8082,1084,11,45
8083,1084,74,45
8084,1084,1,15
8085,1084,96,15
8086,1084,6,45
8087,1084,2,15
8088,1084,63,5
8089,1084,2,45
8090,1085,1,5
8091,1085,28,45
8092,1085,1,15
8093,1085,90,45
8094,1085,40,45
8095,1085,14,45
8096,1085,31,45
8097,1085,54,45
8098,1085,5,15
8099,1085,31,45
8100,1085,31,45
8101,1085,36,45
8102,1085,12,5
8103,1085,2,45
8104,1085,2,45
8105,1085,1,15
8106,1086,1,45
8107,1086,92,15
8108,1086,93,45
8109,1086,3,45
8110,1086,16,15
8111,1086,22,5
8112,1086,35,45
8113,1086,67,15
8114,1086,1,15
8115,1087,21,45
8116,1087,7,45
8117,1087,2,45
8118,1087,28,45
8119,1087,5,45
8120,1087,12,5
8121,1087,26,45
8122,1087,5,45
8123,1087,2,45
8124,1088,1,45
8125,1088,21,45
8126,1088,37,45
8127,1088,72,45
8128,1088,3,45
8129,1088,2,45
8130,1088,13,45
8131,1088,9,45
8132,1089,15,5
8133,1089,1,45
8134,1089,84,45
8135,1089,28,5
8136,1089,104,15
8137,1089,10,15
8138,1089,14,45
8139,1089,4,5
8140,1089,13,45
8141,1089,37,45
8142,1089,95,15
8143,1089,5,45
8144,1090,90,45
8145,1090,1,5
8146,1090,1,5
8147,1090,2,45
8148,1090,41,45
8149,1090,34,45
8150,1090,11,15
8151,1090,1,45
8152,1090,1,45
8153,1090,61,5
8154,1090,40,45
8155,1091,7,15
8156,1091,1,5
8157,1091,29,45
8158,1091,12,45
8159,1091,1,45
8160,1091,1,15
8161,1091,1,15
8162,1091,19,45
8163,1091,37,45
8164,1091,2,45
8165,1091,1,5
8166,1091,3,45
8167,1092,5,45
8168,1092,2,45
8169,1092,1,45
8170,1092,96,5
8171,1092,5,5
8172,1092,72,45
8173,1092,56,15
8174,1092,8,45
8175,1092,7,45
8176,1093,82,15
8177,1093,53,15
8178,1093,8,45
8179,1093,22,5
8180,1093,3,45
8181,1093,2,15
8182,1093,24,15
8183,1093,99,5
8184,1093,30,15
8185,1093,5,45
8186,1093,107,5
8187,1094,1,45
8188,1094,9,45
8189,1094,9,45
8190,1094,1,45
8191,1094,51,45
8192,1095,2,45
8193,1095,12,45
8194,1095,98,45
8195,1095,3,45
8196,1095,1,15
8197,1095,8,45
8198,1095,2,45
8199,1095,38,45
8200,1095,20,45
8201,1095,66,15
8202,1096,14,45
8203,1096,3,45
8204,1096,2,15
8205,1096,3,45
8206,1096,57,15
8207,1096,30,45
8208,1096,1,45
8209,1096,3,45
8210,1096,22,15
8211,1096,1,45
8212,1096,5,45
8213,1096,1,15
8214,1096,9,45
8215,1096,26,45
8216,1096,64,45
8217,1096,57,15
8218,1096,43,5
8219,1096,6,45
8220,1097,3,45
8221,1097,2,15
8222,1097,44,45
8223,1097,40,45
8224,1097,21,45
8225,1097,14,45
8226,1097,31,45
8227,1097,4,15
8228,1097,16,45
8229,1097,10,5
8230,1097,57,15
8231,1097,2,45
8232,1098,40,45
8233,1098,2,15
8234,1098,90,15
8235,1098,1,5
8236,1098,100,5
8237,1098,77,15
8238,1099,67,45
8239,1099,20,45
8240,1099,8,45
8241,1099,39,5
8242,1099,6,5
8243,1099,82,15
8244,1099,93,45
8245,1099,1,45
8246,1099,20,45
8247,1099,60,45
8248,1099,2,15
8249,1099,2,45
8250,1099,41,45
8251,1100,1,45
8252,1100,35,45
8253,1100,23,45
8254,1100,30,15
8255,1100,9,15
8256,1100,4,45
8257,1100,1,5
8258,1101,68,45
8259,1101,39,5
8260,1101,48,45
8261,1101,95,5
8262,1101,3,45
8263,1101,3,45
8264,1101,2,45
8265,1101,51,45
8266,1101,6,45
8267,1101,1,45
8268,1102,29,45
8269,1102,95,5
8270,1102,2,45
8271,1102,2,45
8272,1102,16,15
8273,1102,49,45
8274,1102,38,5
8275,1102,38,45
8276,1102,48,45
8277,1102,62,45
8278,1102,8,45
8279,1102,3,45
8280,1102,1,5
8281,1103,4,45
8282,1103,1,15
8283,1103,8,45
8284,1103,26,15
8285,1103,4,45
8286,1104,31,45
8287,1104,1,45
8288,1104,1,45
8289,1104,66,15
8290,1104,79,45
8291,1104,37,15
8292,1104,1,45
8293,1105,60,15
8294,1105,9,45
8295,1105,76,45
8296,1105,5,5
8297,1105,2,45
8298,1105,67,15
8299,1105,36,45
8300,1105,37,45
8301,1106,2,45
8302,1106,19,15
8303,1106,3,45
8304,1106,5,45
8305,1107,1,45
8306,1107,104,45
8307,1107,35,45
8308,1107,26,45
8309,1107,19,45
8310,1107,2,45
8311,1107,1,45
8312,1108,102,15
8313,1108,5,45
8314,1108,80,45
8315,1108,54,5
8316,1108,1,45
8317,1108,80,5
8318,1108,7,45
8319,1109,1,45
8320,1109,3,45
8321,1109,104,45
8322,1110,2,5
8323,1110,3,45
8324,1110,38,5
8325,1110,4,15
8326,1110,41,5
8327,1110,12,15
8328,1110,1,15
8329,1110,2,5
8330,1111,33,45
8331,1111,2,45
8332,1111,105,45
8333,1111,3,45
8334,1111,27,45
8335,1111,2,45
8336,1111,4,45
8337,1111,13,45
8338,1111,6,5
8339,1111,34,45
8340,1111,14,45
8341,1111,20,45
8342,1111,28,5
8343,1112,86,45
8344,1112,3,45
8345,1112,7,45
8346,1112,50,45
8347,1112,22,45
8348,1113,2,45
8349,1113,2,45
8350,1113,4,45
8351,1113,3,45
8352,1113,49,15
8353,1113,1,5
8354,1113,2,45
8355,1113,11,45
8356,1113,71,15
8357,1113,44,15
8358,1113,1,15
8359,1114,41,45
8360,1114,84,45
8361,1114,11,45
8362,1114,2,45
8363,1114,1,45
8364,1114,65,45
8365,1114,45,5
8366,1114,99,5
8367,1114,82,45
8368,1114,29,45
8369,1114,3,45
8370,1115,18,15
8371,1115,57,45
8372,1115,9,45
8373,1116,6,5
8374,1116,8,15
8375,1116,39,5
8376,1116,22,45
8377,1116,27,45
8378,1117,51,45
8379,1117,4,45
8380,1117,21,45
8381,1117,92,15
8382,1117,36,45
8383,1118,4,15
8384,1118,59,45
8385,1118,2,15
8386,1118,50,45
8387,1118,2,45
8388,1118,7,45
8389,1118,70,45
8390,1118,2,45
8391,1118,1,45
8392,1118,46,5
8393,1118,42,45
8394,1119,25,45
8395,1119,1,5
8396,1119,38,45
8397,1119,28,45
8398,1119,2,15
8399,1119,2,45
8400,1119,77,15
8401,1120,2,15
8402,1120,1,45
8403,1120,30,45
8404,1120,78,45
8405,1120,2,45
8406,1120,16,5
8407,1120,10,15
8408,1120,41,45
8409,1120,43,45
8410,1120,3,45
8411,1121,11,45
8412,1121,22,45
8413,1121,1,45
8414,1121,4,45
8415,1121,2,45
8416,1122,33,45
8417,1122,2,45
8418,1122,2,45
8419,1123,44,45
8420,1123,14,45
8421,1123,5,45
8422,1123,1,45
8423,1123,92,45
8424,1123,88,45
8425,1123,2,45
8426,1123,1,15
8427,1123,7,45
8428,1123,53,45
8429,1123,18,5
8430,1123,9,45
8431,1124,81,15
8432,1124,1,45
8433,1124,17,45
8434,1124,8,45
8435,1124,50,45
8436,1124,6,5
8437,1125,56,5
8438,1125,2,45
8439,1125,30,15
8440,1125,50,45
8441,1125,3,45
8442,1125,4,45
8443,1126,66,5
8444,1126,5,45
8445,1126,1,15
8446,1126,4,45
8447,1126,2,45
8448,1126,41,15
8449,1126,52,15
8450,1126,16,15
8451,1126,1,45
8452,1126,35,15
8453,1126,73,45
8454,1127,2,45
8455,1127,12,15
8456,1127,1,45
8457,1127,1,5
8458,1127,46,45
8459,1127,31,45
8460,1127,4,45
8461,1127,50,45
8462,1127,65,45
8463,1128,15,5
8464,1128,2,45
8465,1128,86,45
8466,1128,90,45
8467,1128,7,45
8468,1128,18,15
8469,1129,2,45
8470,1129,2,45
8471,1129,53,15
8472,1129,96,45
8473,1129,22,45
8474,1129,6,45
8475,1129,65,45
8476,1130,4,45
8477,1131,98,45
8478,1131,5,15
8479,1131,18,15
8480,1131,23,45
8481,1131,32,45
8482,1131,51,45
8483,1132,97,15
8484,1132,17,45
8485,1132,4,45
8486,1132,11,45
8487,1132,52,15
8488,1132,31,45
8489,1133,74,45
8490,1133,51,45
8491,1133,60,15
8492,1133,21,45
8493,1133,1,45
8494,1133,51,45
8495,1134,1,45
8496,1134,87,45
8497,1134,87,45
8498,1135,1,15
8499,1135,70,45
8500,1135,2,15
8501,1135,43,5
8502,1135,21,45
8503,1135,7,45
8504,1136,30,45
8505,1136,74,15
8506,1136,5,45
8507,1136,3,45
8508,1136,4,45
8509,1137,3,45
8510,1137,1,45
8511,1137,90,45
8512,1137,87,5
8513,1137,2,45
8514,1138,17,45
8515,1138,46,15
8516,1138,1,45
8517,1138,9,45
8518,1138,3,45
8519,1138,7,45
8520,1138,16,5
8521,1139,14,45
8522,1139,38,45
8523,1139,2,15
8524,1139,31,45
8525,1139,72,45
8526,1139,1,5
8527,1139,7,45
8528,1140,96,45
8529,1140,2,45
8530,1140,51,45
8531,1140,46,5
8532,1140,28,45
8533,1140,72,45
8534,1140,2,45
8535,1140,5,45
8536,1140,26,45
8537,1140,94,5
8538,1141,7,15
8539,1141,13,45
8540,1141,3,45
8541,1141,14,45
8542,1141,13,45
8543,1141,5,45
8544,1141,6,15
8545,1142,5,5
8546,1142,2,45
8547,1142,96,15
8548,1142,90,45
8549,1142,9,45
8550,1143,4,45
8551,1143,29,45
8552,1143,12,5
8553,1143,45,45
8554,1143,19,5
8555,1143,70,15
8556,1143,66,5
8557,1143,22,45
8558,1144,1,45
8559,1144,4,45
8560,1144,59,15
8561,1144,68,45
8562,1145,11,45
8563,1145,1,45
8564,1145,5,45
8565,1145,51,15
8566,1145,2,45
8567,1145,17,45
8568,1145,3,45
8569,1145,2,45
8570,1145,5,5
8571,1145,76,15
8572,1146,2,45
8573,1146,37,15
8574,1146,17,45
8575,1146,17,45
8576,1146,4,45
8577,1147,22,5
8578,1147,11,45
8579,1147,32,45
8580,1147,61,5
8581,1147,1,15
8582,1147,66,5
8583,1147,4,45
8584,1147,13,45
8585,1147,16,15
8586,1148,20,45
8587,1148,22,45
8588,1148,28,15
8589,1148,44,5
8590,1148,2,45
8591,1148,22,15
8592,1148,1,45
8593,1148,19,45
8594,1149,42,15
8595,1149,5,45
8596,1149,36,45
8597,1149,8,45
8598,1150,42,45
8599,1150,2,45
8600,1150,22,45
8601,1150,31,45
8602,1151,21,45
8603,1151,67,45
8604,1151,2,45
8605,1151,1,45
8606,1151,86,45
8607,1151,86,45
8608,1151,2,45
8609,1151,54,45
8610,1152,26,15
8611,1152,2,15
8612,1152,2,45
8613,1152,5,5
8614,1152,56,15
8615,1152,28,45
8616,1152,1,15
8617,1152,38,45
8618,1152,42,15
8619,1153,13,15
8620,1153,2,45
8621,1153,84,45
8622,1153,18,45
8623,1153,2,15
8624,1153,1,45
8625,1154,17,45
8626,1154,80,45
8627,1154,19,45
8628,1154,45,45
8629,1154,84,15
8630,1155,1,45
8631,1155,2,45
8632,1155,2,15
8633,1155,9,15
8634,1155,1,45
8635,1155,25,45
8636,1155,20,15
8637,1156,1,5
8638,1156,12,45
8639,1156,2,15
8640,1156,4,15
8641,1156,26,45
8642,1156,1,15
8643,1156,5,45
8644,1156,14,15
8645,1157,1,45
8646,1157,17,15
8647,1157,4,45
8648,1157,25,45
8649,1158,30,45
8650,1158,16,45
8651,1158,32,45
8652,1158,3,45
8653,1158,5,5
8654,1158,30,45
8655,1158,61,5
8656,1158,3,45
8657,1158,1,15
8658,1158,85,45
8659,1159,51,45
8660,1159,17,45
8661,1159,8,45
8662,1160,54,45
8663,1160,26,15
8664,1161,101,45
8665,1161,5,15
8666,1161,1,45
8667,1161,2,15
8668,1162,71,45
8669,1162,97,15
8670,1162,6,15
8671,1162,22,15
8672,1162,6,45
8673,1163,42,5
8674,1163,11,45
8675,1163,77,45
8676,1163,16,15
8677,1163,81,15
8678,1164,59,45
8679,1164,3,45
8680,1164,4,45
8681,1164,2,45
8682,1164,49,45
8683,1165,16,45
8684,1165,2,45
8685,1165,71,45
8686,1166,22,45
8687,1166,1,45
8688,1166,31,45
8689,1167,97,15
8690,1167,30,45
8691,1167,14,45
8692,1167,54,45
8693,1167,2,45
8694,1168,23,45
8695,1168,66,15
8696,1168,1,45
8697,1168,14,15
8698,1168,1,15
8699,1169,27,45
8700,1169,37,5
8701,1169,16,45
8702,1169,22,45
8703,1169,3,45
8704,1169,39,15
8705,1170,72,15
8706,1171,77,45
8707,1171,67,5
8708,1171,57,45
8709,1171,96,45
8710,1171,1,5
8711,1171,4,45
8712,1171,22,15
8713,1172,17,45
8714,1172,6,45
8715,1172,1,45
8716,1172,17,45
8717,1172,19,45
8718,1172,1,45
8719,1172,32,15
8720,1173,1,15
8721,1173,1,15
8722,1173,5,45
8723,1173,33,45
8724,1174,5,15
8725,1174,1,45
8726,1174,27,45
8727,1174,77,15
8728,1174,24,45
8729,1175,33,5
8730,1175,3,45
8731,1175,7,5
8732,1175,2,45
8733,1175,4,45
8734,1175,6,45
8735,1176,1,45
8736,1176,2,45
8737,1176,100,5
8738,1176,26,5
8739,1176,86,45
8740,1177,63,5
8741,1177,17,45
8742,1177,19,45
8743,1178,30,45
8744,1178,63,5
8745,1178,7,45
8746,1178,9,15
8747,1178,66,15
8748,1179,3,45
8749,1179,18,45
8750,1179,33,45
8751,1179,1,15
8752,1179,100,15
8753,1179,48,45
8754,1179,66,15
8755,1179,2,45
8756,1179,65,45
8757,1180,19,15
8758,1180,2,15
8759,1180,39,5
8760,1181,32,45
8761,1181,39,45
8762,1181,1,45
8763,1181,63,45
8764,1181,19,45
8765,1181,5,45
8766,1181,12,45
8767,1181,36,15
8768,1182,2,45
8769,1182,5,45
8770,1182,3,45
8771,1182,7,45
8772,1183,75,45
8773,1183,16,45
8774,1183,16,15
8775,1183,2,45
8776,1183,24,45
8777,1184,5,45
8778,1184,5,45
8779,1184,45,45
8780,1184,23,45
8781,1185,7,45
8782,1185,3,45
8783,1185,22,45
8784,1186,84,45
8785,1186,17,45
8786,1187,61,45
8787,1187,1,5
8788,1187,88,45
8789,1187,56,15
8790,1187,5,45
8791,1188,5,45
8792,1188,4,45
8793,1188,26,15
8794,1188,5,45
8795,1188,36,45
8796,1189,72,45
8797,1189,15,45
8798,1189,7,45
8799,1189,83,45
8800,1190,72,45
8801,1190,100,15
8802,1190,2,45
8803,1190,51,45
8804,1190,2,45
8805,1191,51,45
8806,1191,32,45
8807,1191,46,45
8808,1191,1,15
8809,1191,4,45
8810,1191,2,45
8811,1191,1,45
8812,1192,36,15
8813,1192,86,45
8814,1192,20,45
8815,1193,4,45
8816,1193,2,45
8817,1193,5,5
8818,1193,5,15
8819,1193,26,45
8820,1194,100,45
8821,1194,1,45
8822,1194,2,5
8823,1194,2,45
8824,1194,47,45
8825,1195,20,45
8826,1195,4,45
8827,1195,11,45
8828,1195,5,15
8829,1196,89,45
8830,1196,2,45
8831,1196,4,5
8832,1197,47,45
8833,1197,1,45
8834,1197,2,45
8835,1197,39,15
8836,1198,7,5
8837,1198,11,5
8838,1198,61,15
8839,1199,79,45
8840,1199,20,45
